|order_completed_at_category|phone_id|all_product_price_sum|all_product_price_count|avg_prive
493|2020-02|3696|15053.980003356934|1|15053.980003356934
494|2020-02|3715|3921.1200275421143|1|3921.1200275421143
495|2020-02|3718|2306.9900093078613|1|2306.9900093078613
496|2020-02|3720|6637.130031585693|3|2212.376677195231
497|2020-02|3724|15819.919996261597|3|5273.306665420532
498|2020-02|3736|28956.559999465942|5|5791.311999893189
499|2020-02|3737|5944.019994735718|2|2972.009997367859
500|2020-02|3750|30422.770300865173|2|15211.385150432587
501|2020-02|3751|30435.54995727539|5|6087.109991455078
502|2020-02|3762|4587.430009841919|1|4587.430009841919
503|2020-02|3786|6736.479976654053|1|6736.479976654053
504|2020-02|3793|7372.230026245117|1|7372.230026245117
505|2020-02|3808|9100.490064620972|3|3033.4966882069907
506|2020-02|3809|7503.289993286133|3|2501.096664428711
507|2020-02|3814|2982.7899780273438|1|2982.7899780273438
508|2020-02|3817|31901.22003173828|5|6380.244006347656
509|2020-02|3818|4826.289968490601|2|2413.1449842453003
510|2020-02|3825|10793.080017089844|1|10793.080017089844
511|2020-02|3831|3120.14998626709|1|3120.14998626709
512|2020-02|3832|11727.380071640015|3|3909.1266905466714
513|2020-02|3855|7575.1799602508545|1|7575.1799602508545
514|2020-02|3862|6381.680004119873|1|6381.680004119873
515|2020-02|3871|15022.09005355835|4|3755.5225133895874
516|2020-02|3874|17051.389976501465|3|5683.796658833821
517|2020-02|3877|3194.4300060272217|1|3194.4300060272217
518|2020-02|3880|32148.629945755005|5|6429.725989151001
519|2020-02|3892|7092.009983062744|1|7092.009983062744
520|2020-02|3896|3045.160020828247|1|3045.160020828247
521|2020-02|3899|8213.999992370605|1|8213.999992370605
522|2020-02|3901|13817.86998462677|4|3454.4674961566925
523|2020-02|3905|1725.529987335205|1|1725.529987335205
524|2020-02|3906|12374.56000328064|2|6187.28000164032
525|2020-02|3911|3357.9799880981445|1|3357.9799880981445
526|2020-02|3912|1989.52001953125|1|1989.52001953125
527|2020-02|3913|4264.580018997192|1|4264.580018997192
528|2020-02|3917|11442.040035247803|2|5721.020017623901
529|2020-02|3934|4354.0699634552|2|2177.0349817276
530|2020-02|3955|4076.0600414276123|1|4076.0600414276123
531|2020-02|3957|7695.9700050354|2|3847.9850025177
532|2020-02|3958|4106.1400356292725|1|4106.1400356292725
533|2020-02|3966|5276.100023269653|1|5276.100023269653
534|2020-02|3974|2210.5299911499023|1|2210.5299911499023
535|2020-02|3980|39772.359959602356|4|9943.089989900589
536|2020-02|3983|5599.200033187866|3|1866.400011062622
537|2020-02|3992|5671.9299659729|1|5671.9299659729
538|2020-02|4011|6654.639949798584|1|6654.639949798584
539|2020-02|4019|11782.790077209473|3|3927.5966924031577
540|2020-02|4025|10241.920017242432|2|5120.960008621216
541|2020-02|4029|21342.57000350952|3|7114.190001169841
542|2020-02|4031|49524.580348968506|10|4952.45803489685
543|2020-02|4039|10366.969987869263|1|10366.969987869263
544|2020-02|4042|25240.50012397766|4|6310.125030994415
545|2020-02|4043|2648.6000003814697|1|2648.6000003814697
546|2020-02|4044|10155.610013961792|4|2538.902503490448
547|2020-02|4050|16849.440044403076|4|4212.360011100769
548|2020-02|4064|21936.320030212402|3|7312.106676737468
549|2020-02|4070|24168.72974395752|1|24168.72974395752
550|2020-02|4073|10991.150022506714|2|5495.575011253357
551|2020-02|4079|12563.56997680664|4|3140.89249420166
552|2020-02|4082|62955.12989807129|4|15738.782474517822
553|2020-02|4088|22918.710021972656|5|4583.742004394531
554|2020-02|4094|2803.290008544922|1|2803.290008544922
555|2020-02|4108|11966.989937782288|4|2991.747484445572
556|2020-02|4110|2686.999979019165|1|2686.999979019165
557|2020-02|4111|1532.4200057983398|1|1532.4200057983398
558|2020-02|4122|19059.240070343018|2|9529.620035171509
559|2020-02|4127|3373.729989051819|1|3373.729989051819
560|2020-02|4131|16165.039920806885|4|4041.259980201721
561|2020-02|4139|47461.829964637756|5|9492.36599292755
562|2020-02|4149|4562.43002986908|2|2281.21501493454
563|2020-02|4153|3564.6799640655518|2|1782.3399820327759
564|2020-02|4156|2882.849998474121|1|2882.849998474121
565|2020-02|4157|28943.8999710083|3|9647.966657002768
566|2020-02|4159|9168.149946212769|2|4584.074973106384
567|2020-02|4160|17040.36003303528|4|4260.09000825882
568|2020-02|4166|1980.6400108337402|1|1980.6400108337402
569|2020-02|4170|3836.3200130462646|1|3836.3200130462646
570|2020-02|4190|7351.069969177246|2|3675.534984588623
571|2020-02|4196|8055.359991073608|2|4027.679995536804
572|2020-02|4203|12053.800003051758|3|4017.933334350586
573|2020-02|4206|3461.009958267212|1|3461.009958267212
574|2020-02|4215|6851.359991073608|2|3425.679995536804
575|2020-02|4223|15620.290046691895|5|3124.0580093383787
576|2020-02|4227|5537.390003204346|1|5537.390003204346
577|2020-02|4232|5586.400030136108|1|5586.400030136108
578|2020-02|4238|7127.350036621094|3|2375.7833455403647
579|2020-02|4241|26005.280038833618|5|5201.056007766723
580|2020-02|4246|77536.59006118774|20|3876.829503059387
581|2020-02|4259|22217.07000732422|6|3702.845001220703
582|2020-02|4264|11854.950065612793|2|5927.4750328063965
583|2020-02|4270|1573.8899936676025|1|1573.8899936676025
584|2020-02|4284|1770.1899948120117|1|1770.1899948120117
585|2020-02|4290|2959.5500297546387|1|2959.5500297546387
586|2020-02|4299|9002.479974031448|2|4501.239987015724
587|2020-02|4306|11482.720016479492|3|3827.5733388264975
588|2020-02|4309|15069.910026550293|3|5023.303342183431
589|2020-02|4316|23271.629947185516|5|4654.325989437103
590|2020-02|4321|18902.22008705139|3|6300.740029017131
591|2020-02|4324|4428.339977264404|1|4428.339977264404
592|2020-02|4345|11495.279972076416|4|2873.819993019104
593|2020-02|4361|2882.3800048828125|1|2882.3800048828125
594|2020-02|4387|19091.16996383667|3|6363.72332127889
595|2020-02|4388|23420.03004837036|4|5855.00751209259
596|2020-02|4396|9498.809995651245|2|4749.404997825623
597|2020-02|4398|2902.6400032043457|1|2902.6400032043457
598|2020-02|4409|14575.98999786377|3|4858.663332621257
599|2020-02|4428|25547.360018730164|2|12773.680009365082
600|2020-02|4432|2529.330014228821|1|2529.330014228821
601|2020-02|4435|4179.93998336792|1|4179.93998336792
602|2020-02|4437|31296.639951705933|6|5216.106658617656
603|2020-02|4446|3853.840030670166|1|3853.840030670166
604|2020-02|4450|21018.889919281006|9|2335.4322132534453
605|2020-02|4454|13389.050004959106|3|4463.016668319702
606|2020-02|4457|10923.9299659729|1|10923.9299659729
607|2020-02|4462|26579.4400100708|4|6644.8600025177
608|2020-02|4471|7555.490025520325|4|1888.8725063800812
609|2020-02|4475|12063.649988174438|3|4021.216662724813
610|2020-02|4481|5035.930000305176|1|5035.930000305176
611|2020-02|4488|1936.4000072479248|1|1936.4000072479248
612|2020-02|4494|6469.530031204224|2|3234.765015602112
613|2020-02|4495|22094.47995376587|3|7364.82665125529
614|2020-02|4505|10985.200050354004|5|2197.0400100708007
615|2020-02|4512|5863.29998588562|2|2931.64999294281
616|2020-02|4513|20198.51003265381|4|5049.627508163452
617|2020-02|4520|61429.01019668579|9|6825.445577409532
618|2020-02|4537|20179.560083389282|5|4035.9120166778566
619|2020-02|4547|12258.030015945435|3|4086.010005315145
620|2020-02|4549|52735.1699924469|11|4794.1063629497185
621|2020-02|4554|10615.60000038147|4|2653.9000000953674
622|2020-02|4560|3148.0900020599365|1|3148.0900020599365
623|2020-02|4563|21279.489931106567|5|4255.897986221314
624|2020-02|4564|55561.269894599915|3|18520.42329819997
625|2020-02|4593|4623.500019073486|1|4623.500019073486
626|2020-02|4596|4591.789991378784|1|4591.789991378784
627|2020-02|4601|4582.080009460449|1|4582.080009460449
628|2020-02|4604|10640.630044937134|2|5320.315022468567
629|2020-02|4611|9564.240026473999|4|2391.0600066184998
630|2020-02|4616|15208.610019683838|2|7604.305009841919
631|2020-02|4628|20742.750067710876|5|4148.550013542175
632|2020-02|4629|13507.61992073059|3|4502.539973576863
633|2020-02|4641|49780.02011680603|4|12445.005029201508
634|2020-02|4648|22147.879945755005|5|4429.575989151001
635|2020-02|4663|35377.33991241455|1|35377.33991241455
636|2020-02|4668|16906.440017700195|2|8453.220008850098
637|2020-02|4674|5034.679990768433|1|5034.679990768433
638|2020-02|4680|2269.599998474121|1|2269.599998474121
639|2020-02|4683|5446.9400062561035|1|5446.9400062561035
640|2020-02|4689|25373.360012054443|4|6343.340003013611
641|2020-02|4692|16957.75997543335|1|16957.75997543335
642|2020-02|4698|3817.9699935913086|1|3817.9699935913086
643|2020-02|4710|15429.950019836426|9|1714.4388910929363
644|2020-02|4713|2434.2900009155273|1|2434.2900009155273
645|2020-02|4715|6795.429990768433|3|2265.143330256144
646|2020-02|4729|23789.61993789673|4|5947.404984474182
647|2020-02|4756|5308.159984588623|1|5308.159984588623
648|2020-02|4761|11220.810062408447|4|2805.202515602112
649|2020-02|4766|16619.039949417114|2|8309.519974708557
650|2020-02|4769|11024.399994850159|3|3674.7999982833862
651|2020-02|4770|2377.7299995422363|1|2377.7299995422363
652|2020-02|4775|4227.8299922943115|1|4227.8299922943115
653|2020-02|4778|3702.470001220703|1|3702.470001220703
654|2020-02|4789|18453.889963150024|3|6151.296654383342
655|2020-02|4795|4663.239974975586|2|2331.619987487793
656|2020-02|4812|3868.4900131225586|2|1934.2450065612793
657|2020-02|4825|15572.860076904297|2|7786.430038452148
658|2020-02|4826|13409.290091514587|3|4469.763363838196
659|2020-02|4829|10606.409986495972|2|5303.204993247986
660|2020-02|4852|3700.1100187301636|2|1850.0550093650818
661|2020-02|4861|17785.599990844727|2|8892.799995422363
662|2020-02|4868|5972.690002441406|2|2986.345001220703
663|2020-02|4872|6146.079990386963|2|3073.0399951934814
664|2020-02|4880|11346.170073509216|3|3782.0566911697388
665|2020-02|4882|14760.520023345947|4|3690.130005836487
666|2020-02|4885|4671.810018539429|1|4671.810018539429
667|2020-02|4894|9424.410026550293|2|4712.2050132751465
668|2020-02|4901|11021.800012588501|4|2755.4500031471252
669|2020-02|4903|21623.899978637695|1|21623.899978637695
670|2020-02|4906|7192.200002670288|1|7192.200002670288
671|2020-02|4909|25949.14023399353|1|25949.14023399353
672|2020-02|4911|25030.71003627777|7|3575.815719468253
673|2020-02|4944|5400.989999771118|1|5400.989999771118
674|2020-02|4945|16073.909997940063|1|16073.909997940063
675|2020-02|4947|2817.859992980957|1|2817.859992980957
676|2020-02|4962|2135.4599990844727|1|2135.4599990844727
677|2020-02|4963|4546.909999847412|1|4546.909999847412
678|2020-02|4968|3389.7599487304688|1|3389.7599487304688
679|2020-02|4977|36005.010023117065|5|7201.002004623413
680|2020-02|4983|19347.79004096985|3|6449.263346989949
681|2020-02|4998|6631.10998916626|1|6631.10998916626
682|2020-02|5003|12912.359991073608|2|6456.179995536804
683|2020-02|5005|6043.480026245117|1|6043.480026245117
684|2020-02|5008|15641.670029640198|4|3910.4175074100494
685|2020-02|5017|8875.199947357178|3|2958.3999824523926
686|2020-02|5029|12396.889945983887|4|3099.2224864959717
687|2020-02|5038|2754.0700073242188|1|2754.0700073242188
688|2020-02|5046|5885.480056762695|1|5885.480056762695
689|2020-02|5048|8075.020021438599|2|4037.5100107192993
690|2020-02|5070|5265.619993209839|1|5265.619993209839
691|2020-02|5078|3211.2700157165527|2|1605.6350078582764
692|2020-02|5082|2570.7099990844727|1|2570.7099990844727
693|2020-02|5121|2462.1500034332275|1|2462.1500034332275
694|2020-02|5136|2333.1400051116943|1|2333.1400051116943
695|2020-02|5149|7092.729999542236|2|3546.364999771118
696|2020-02|5153|9407.480010986328|3|3135.826670328776
697|2020-02|5172|10316.060047149658|2|5158.030023574829
698|2020-02|5181|3726.400001525879|1|3726.400001525879
699|2020-02|5205|5074.139953613281|1|5074.139953613281
700|2020-02|5210|5443.679992675781|2|2721.8399963378906
701|2020-02|5220|2275.0|1|2275.0
702|2020-02|5224|10032.250003814697|3|3344.083334604899
703|2020-02|5233|15863.070028305054|2|7931.535014152527
704|2020-02|5256|4222.4000415802|2|2111.2000207901
705|2020-02|5259|2720.7500019073486|1|2720.7500019073486
706|2020-02|5260|14593.77998161316|2|7296.88999080658
707|2020-02|5272|3604.4399909973145|1|3604.4399909973145
708|2020-02|5276|12372.079993247986|3|4124.026664415996
709|2020-02|5277|12821.090023040771|3|4273.696674346924
710|2020-02|5278|40804.609731674194|9|4533.845525741577
711|2020-02|5286|10934.180019378662|3|3644.7266731262207
712|2020-02|5290|7610.610017776489|1|7610.610017776489
713|2020-02|5291|6445.660012245178|1|6445.660012245178
714|2020-02|5295|10378.500011444092|1|10378.500011444092
715|2020-02|5305|31224.530038833618|3|10408.176679611206
716|2020-02|5310|1590.2000274658203|1|1590.2000274658203
717|2020-02|5311|5230.879989624023|2|2615.4399948120117
718|2020-02|5316|21074.769939422607|5|4214.953987884522
719|2020-02|5329|5968.259948730469|2|2984.1299743652344
720|2020-02|5339|21767.740104675293|2|10883.870052337646
721|2020-02|5341|21861.170011520386|5|4372.234002304077
722|2020-02|5357|45494.53995132446|12|3791.211662610372
723|2020-02|5361|32958.04002571106|4|8239.510006427765
724|2020-02|5365|16403.05001449585|2|8201.525007247925
725|2020-02|5372|35443.57000255585|5|7088.71400051117
726|2020-02|5378|10435.999935150146|1|10435.999935150146
727|2020-02|5388|6143.230056762695|3|2047.7433522542317
728|2020-02|5389|9907.04006576538|2|4953.52003288269
729|2020-02|5392|7610.049993515015|2|3805.0249967575073
730|2020-02|5403|18479.110021591187|3|6159.7033405303955
731|2020-02|5416|5973.820030212402|1|5973.820030212402
732|2020-02|5422|3143.819984436035|1|3143.819984436035
733|2020-02|5426|8234.83002281189|3|2744.9433409372964
734|2020-02|5433|18449.36004447937|2|9224.680022239685
735|2020-02|5444|1528.99995803833|1|1528.99995803833
736|2020-02|5449|2838.9899940490723|1|2838.9899940490723
737|2020-02|5459|17592.60999107361|3|5864.203330357869
738|2020-02|5460|1543.800048828125|1|1543.800048828125
739|2020-02|5465|25914.67000389099|5|5182.934000778198
740|2020-02|5470|15191.330045700073|4|3797.8325114250183
741|2020-02|5490|3119.4200172424316|1|3119.4200172424316
742|2020-02|5497|6213.270042419434|2|3106.635021209717
743|2020-02|5500|2978.7299842834473|1|2978.7299842834473
744|2020-02|5508|5989.010021209717|2|2994.5050106048584
745|2020-02|5514|14976.51000213623|4|3744.1275005340576
746|2020-02|5526|16414.329927444458|4|4103.5824818611145
747|2020-02|5530|13585.790153503418|3|4528.596717834473
748|2020-02|5533|8139.340034484863|2|4069.6700172424316
749|2020-02|5551|30032.090007781982|4|7508.022501945496
750|2020-02|5561|6638.87002658844|1|6638.87002658844
751|2020-02|5565|3593.4400024414062|1|3593.4400024414062
752|2020-02|5572|15528.339900970459|4|3882.0849752426147
753|2020-02|5585|6383.079986572266|1|6383.079986572266
754|2020-02|5609|2369.4700088500977|1|2369.4700088500977
755|2020-02|5611|9356.880048751831|4|2339.2200121879578
756|2020-02|5621|9853.299989700317|3|3284.433329900106
757|2020-02|5628|10177.140043258667|3|3392.3800144195557
758|2020-02|5630|2887.409996032715|2|1443.7049980163574
759|2020-02|5636|2920.1299953460693|1|2920.1299953460693
760|2020-02|5638|8042.659990310669|1|8042.659990310669
761|2020-02|5639|2238.040002822876|1|2238.040002822876
762|2020-02|5647|35230.05014920235|7|5032.864307028906
763|2020-02|5659|2540.659994125366|1|2540.659994125366
764|2020-02|5663|20945.600185394287|8|2618.200023174286
765|2020-02|5666|10426.44013595581|2|5213.220067977905
766|2020-02|5667|34126.99006271362|9|3791.887784745958
767|2020-02|5668|4864.749954223633|2|2432.3749771118164
768|2020-02|5669|31946.40007209778|3|10648.800024032593
769|2020-02|5674|4279.930030822754|1|4279.930030822754
770|2020-02|5676|11442.739956855774|4|2860.6849892139435
771|2020-02|5677|6047.799987792969|1|6047.799987792969
772|2020-02|5679|7142.360004425049|2|3571.1800022125244
773|2020-02|5690|6056.700008392334|1|6056.700008392334
774|2020-02|5700|14573.770017623901|1|14573.770017623901
775|2020-02|5704|17990.53003501892|2|8995.26501750946
776|2020-02|5706|2807.4000282287598|1|2807.4000282287598
777|2020-02|5709|3973.6100120544434|2|1986.8050060272217
778|2020-02|5716|22285.189973831177|4|5571.297493457794
779|2020-02|5717|4811.339984893799|1|4811.339984893799
780|2020-02|5725|13261.030017852783|2|6630.515008926392
781|2020-02|5728|5466.9399766922|2|2733.4699883461
782|2020-02|5745|6267.679985046387|1|6267.679985046387
783|2020-02|5746|9875.39994430542|5|1975.079988861084
784|2020-02|5747|20620.7700176239|6|3436.795002937317
785|2020-02|5754|6302.200023651123|2|3151.1000118255615
786|2020-02|5757|23905.440042495728|4|5976.360010623932
787|2020-02|5767|13754.69998550415|4|3438.6749963760376
788|2020-02|5772|6562.700009346008|1|6562.700009346008
789|2020-02|5793|13502.59997177124|2|6751.29998588562
790|2020-02|5794|2127.120014190674|1|2127.120014190674
791|2020-02|5805|5762.1800365448|1|5762.1800365448
792|2020-02|5809|6450.289988517761|3|2150.096662839254
793|2020-02|5829|7799.919998168945|1|7799.919998168945
794|2020-02|5832|1862.3899993896484|1|1862.3899993896484
795|2020-02|5842|5452.970031738281|2|2726.4850158691406
796|2020-02|5849|3014.3900146484375|1|3014.3900146484375
797|2020-02|5862|7426.710018157959|1|7426.710018157959
798|2020-02|5872|20131.200092315674|4|5032.8000230789185
799|2020-02|5885|3431.52001953125|1|3431.52001953125
800|2020-02|5894|9372.149938583374|1|9372.149938583374
801|2020-02|5895|6006.430095672607|1|6006.430095672607
802|2020-02|5896|2534.3299922943115|1|2534.3299922943115
803|2020-02|5897|4631.389991760254|1|4631.389991760254
804|2020-02|5899|8308.45006942749|4|2077.1125173568726
805|2020-02|5904|8596.130020141602|2|4298.065010070801
806|2020-02|5907|28826.059803009033|3|9608.686601003012
807|2020-02|5908|4384.4399337768555|1|4384.4399337768555
808|2020-02|5918|2012.6499938964844|1|2012.6499938964844
809|2020-02|5936|26165.58003807068|3|8721.860012690226
810|2020-02|5937|39444.36007118225|7|5634.908581597464
811|2020-02|5958|1767.8299922943115|1|1767.8299922943115
