|order_completed_at_category|phone_id|all_product_price_sum|all_product_price_count|avg_prive
493|2020-01|5277|7048.409986495972|1|7048.409986495972
494|2020-01|5278|33941.02994346619|7|4848.718563352312
495|2020-01|5286|10621.539973258972|2|5310.769986629486
496|2020-01|5295|5417.900005340576|2|2708.950002670288
497|2020-01|5310|9393.22004699707|1|9393.22004699707
498|2020-01|5311|12763.57006072998|3|4254.52335357666
499|2020-01|5316|24269.199964523315|4|6067.299991130829
500|2020-01|5339|4361.799999237061|1|4361.799999237061
501|2020-01|5341|11541.409950256348|3|3847.136650085449
502|2020-01|5357|26623.059991836548|5|5324.61199836731
503|2020-01|5361|25402.899993896484|4|6350.724998474121
504|2020-01|5365|14541.930004119873|2|7270.9650020599365
505|2020-01|5372|26800.570140838623|4|6700.142535209656
506|2020-01|5392|3207.1500034332275|1|3207.1500034332275
507|2020-01|5422|5263.90998840332|2|2631.95499420166
508|2020-01|5426|2210.289987564087|1|2210.289987564087
509|2020-01|5433|14217.139963150024|2|7108.569981575012
510|2020-01|5444|2667.5|1|2667.5
511|2020-01|5459|15768.369998931885|3|5256.123332977295
512|2020-01|5465|27213.239966392517|3|9071.079988797506
513|2020-01|5485|4333.969951629639|1|4333.969951629639
514|2020-01|5490|9195.129959106445|3|3065.0433197021484
515|2020-01|5500|2894.550004005432|1|2894.550004005432
516|2020-01|5508|9157.170033454895|3|3052.390011151632
517|2020-01|5530|11340.08016204834|2|5670.04008102417
518|2020-01|5535|4471.970054626465|2|2235.9850273132324
519|2020-01|5542|12019.20997095108|1|12019.20997095108
520|2020-01|5551|12172.200150489807|2|6086.100075244904
521|2020-01|5561|9058.540004730225|1|9058.540004730225
522|2020-01|5585|5233.019996643066|1|5233.019996643066
523|2020-01|5588|5688.02003288269|1|5688.02003288269
524|2020-01|5601|2198.339979171753|1|2198.339979171753
525|2020-01|5609|2844.2799854278564|1|2844.2799854278564
526|2020-01|5621|3597.5800170898438|1|3597.5800170898438
527|2020-01|5628|16205.890093803406|5|3241.178018760681
528|2020-01|5638|12382.499969482422|1|12382.499969482422
529|2020-01|5647|50551.11985588074|10|5055.111985588073
530|2020-01|5659|10113.909996032715|3|3371.303332010905
531|2020-01|5667|40730.79008960724|8|5091.348761200905
532|2020-01|5668|2414.9600143432617|1|2414.9600143432617
533|2020-01|5669|20989.07007598877|2|10494.535037994385
534|2020-01|5676|8146.739951133728|3|2715.5799837112427
535|2020-01|5677|5968.290006637573|2|2984.1450033187866
536|2020-01|5700|9958.539985656738|1|9958.539985656738
537|2020-01|5704|18828.369955062866|2|9414.184977531433
538|2020-01|5709|8051.689956665039|2|4025.8449783325195
539|2020-01|5716|26376.480009555817|6|4396.080001592636
540|2020-01|5725|9909.080006599426|3|3303.0266688664756
541|2020-01|5745|9658.000009536743|2|4829.000004768372
542|2020-01|5747|17186.69997406006|7|2455.242853437151
543|2020-01|5754|13965.159978866577|3|4655.053326288859
544|2020-01|5757|13089.76999282837|3|4363.256664276123
545|2020-01|5767|39528.960081100464|4|9882.240020275116
546|2020-01|5769|9949.75996017456|1|9949.75996017456
547|2020-01|5772|5819.020007133484|1|5819.020007133484
548|2020-01|5793|18532.37000617385|3|6177.456668724616
549|2020-01|5794|1552.6900148391724|1|1552.6900148391724
550|2020-01|5805|11159.740056991577|2|5579.870028495789
551|2020-01|5809|14887.90002155304|6|2481.31667025884
552|2020-01|5829|6470.510005950928|1|6470.510005950928
553|2020-01|5849|10626.72006225586|2|5313.36003112793
554|2020-01|5858|5566.850006103516|1|5566.850006103516
555|2020-01|5861|10454.760036468506|2|5227.380018234253
556|2020-01|5862|6004.72004699707|1|6004.72004699707
557|2020-01|5872|16316.070106506348|5|3263.2140213012694
558|2020-01|5896|1787.8199939727783|1|1787.8199939727783
559|2020-01|5897|4678.509990692139|2|2339.2549953460693
560|2020-01|5899|2626.96000289917|1|2626.96000289917
561|2020-01|5904|27323.910095214844|7|3903.4157278878347
562|2020-01|5907|6103.809955596924|1|6103.809955596924
563|2020-01|5926|1314.7200012207031|1|1314.7200012207031
564|2020-01|5929|2371.0|1|2371.0
565|2020-01|5936|23981.640071868896|3|7993.880023956299
566|2020-01|5937|16842.64005279541|2|8421.320026397705
567|2020-01|5960|14915.460018157959|2|7457.7300090789795
568|2020-01|5963|3130.349994659424|1|3130.349994659424
569|2020-01|5984|4979.980026245117|1|4979.980026245117
570|2020-01|6002|8202.010006427765|1|8202.010006427765
571|2020-01|6014|4815.890023231506|1|4815.890023231506
572|2020-01|6026|6787.930047988892|3|2262.6433493296304
573|2020-01|6029|3391.7399673461914|1|3391.7399673461914
574|2020-01|6075|7763.150014877319|2|3881.5750074386597
575|2020-01|6082|19546.399932861328|4|4886.599983215332
576|2020-01|6086|14511.990005970001|5|2902.3980011940002
577|2020-01|6087|5333.52001953125|2|2666.760009765625
578|2020-01|6102|5852.210014343262|3|1950.736671447754
579|2020-01|6130|16681.330070495605|6|2780.221678415934
580|2020-01|6132|15932.659955978394|3|5310.886651992798
581|2020-01|6143|8990.900024414062|2|4495.450012207031
582|2020-01|6148|9502.769993782043|5|1900.5539987564086
583|2020-01|6163|5174.960018157959|1|5174.960018157959
584|2020-01|6168|9995.97002029419|2|4997.985010147095
585|2020-01|6182|21044.290155410767|4|5261.072538852692
586|2020-01|6188|2303.9399948120117|1|2303.9399948120117
587|2020-01|6194|18510.349979400635|3|6170.116659800212
588|2020-01|6197|6950.939989089966|1|6950.939989089966
589|2020-01|6223|29130.98999786377|4|7282.747499465942
590|2020-01|6224|8213.899963378906|2|4106.949981689453
591|2020-01|6227|35333.919958114624|5|7066.783991622925
592|2020-01|6229|12314.3099899292|4|3078.5774974823
593|2020-01|6237|6797.569969177246|1|6797.569969177246
594|2020-01|6243|5501.589977264404|1|5501.589977264404
595|2020-01|6264|2934.329996109009|1|2934.329996109009
596|2020-01|6267|6271.560033798218|2|3135.780016899109
597|2020-01|6269|25736.270141601562|2|12868.135070800781
598|2020-01|6278|10783.150043487549|1|10783.150043487549
599|2020-01|6281|6368.029983520508|1|6368.029983520508
600|2020-01|6289|2356.5100555419917|1|2356.5100555419917
601|2020-01|6319|1532.6699829101562|1|1532.6699829101562
602|2020-01|6320|59500.03005027771|1|59500.03005027771
603|2020-01|6324|8318.34999370575|3|2772.78333123525
604|2020-01|6327|6085.8200035095215|3|2028.606667836507
605|2020-01|6345|2113.3100185394287|1|2113.3100185394287
606|2020-01|6355|3620.720001220703|2|1810.3600006103516
607|2020-01|6357|4405.079990386963|1|4405.079990386963
608|2020-01|6361|12886.04001712799|2|6443.020008563995
609|2020-01|6362|6900.070077896118|1|6900.070077896118
610|2020-01|6374|5857.6300168037415|1|5857.6300168037415
611|2020-01|6383|15397.0299949646|7|2199.575713566371
612|2020-01|6384|1634.9800338745117|1|1634.9800338745117
613|2020-01|6408|12633.300032615662|2|6316.650016307831
614|2020-01|6430|10241.44998550415|1|10241.44998550415
615|2020-01|6449|4542.530006408691|1|4542.530006408691
616|2020-01|6450|6568.069988250732|1|6568.069988250732
617|2020-01|6456|10302.929985046387|4|2575.7324962615967
618|2020-01|6464|15011.37003326416|3|5003.790011088054
619|2020-01|6497|2978.9099655151367|1|2978.9099655151367
620|2020-01|6514|8575.340012550354|2|4287.670006275177
621|2020-01|6554|9641.200096130371|2|4820.600048065186
622|2020-01|6556|11917.030004501343|2|5958.515002250671
623|2020-01|6561|12695.040006637573|4|3173.7600016593933
624|2020-01|6579|4859.320011138916|1|4859.320011138916
625|2020-01|6580|2090.050003051758|1|2090.050003051758
626|2020-01|6581|5672.949995040894|1|5672.949995040894
627|2020-01|6586|2660.430000305176|1|2660.430000305176
628|2020-01|6591|13517.860065460205|2|6758.9300327301025
629|2020-01|6601|10445.369955062866|1|10445.369955062866
630|2020-01|6607|19178.18016242981|2|9589.090081214905
631|2020-01|6619|12544.100032806396|1|12544.100032806396
632|2020-01|6631|5568.060007095337|1|5568.060007095337
633|2020-01|6632|16709.1900100708|4|4177.2975025177
634|2020-01|6634|4279.460012435913|1|4279.460012435913
635|2020-01|6635|14420.16998577118|3|4806.723328590393
636|2020-01|6638|5511.510005950928|3|1837.1700019836426
637|2020-01|6654|12859.159999847412|2|6429.579999923706
638|2020-01|6664|3070.6700019836426|1|3070.6700019836426
639|2020-01|6675|18633.230046272278|1|18633.230046272278
640|2020-01|6679|12030.990070343018|3|4010.3300234476724
641|2020-01|6699|1755.7799911499023|1|1755.7799911499023
642|2020-01|6711|4167.970016479492|1|4167.970016479492
643|2020-01|6713|7464.320049285889|1|7464.320049285889
644|2020-01|6719|30465.949934005737|6|5077.65832233429
645|2020-01|6727|14795.51005935669|3|4931.8366864522295
646|2020-01|6733|42434.86974334717|5|8486.973948669434
647|2020-01|6734|5157.449981689453|1|5157.449981689453
648|2020-01|6752|11754.41990852356|2|5877.20995426178
649|2020-01|6753|5775.410007476807|2|2887.7050037384033
650|2020-01|6760|1645.8000183105469|1|1645.8000183105469
651|2020-01|6763|6955.729881286621|2|3477.8649406433105
652|2020-01|6771|5495.239952087402|2|2747.619976043701
653|2020-01|6774|24405.639976501465|2|12202.819988250732
654|2020-01|6775|1899.2900085449219|1|1899.2900085449219
655|2020-01|6778|3349.1600036621094|1|3349.1600036621094
656|2020-01|6781|7016.700016975403|3|2338.9000056584678
657|2020-01|6785|44287.17001914978|6|7381.19500319163
658|2020-01|6795|19366.680000305176|5|3873.336000061035
659|2020-01|6797|22840.699981689453|4|5710.174995422363
660|2020-01|6809|6220.919981002808|2|3110.459990501404
661|2020-01|6824|6104.070035934448|2|3052.035017967224
662|2020-01|6837|4047.8000144958496|1|4047.8000144958496
663|2020-01|6861|15561.019943237305|3|5187.0066477457685
664|2020-01|6865|1593.4600067138672|1|1593.4600067138672
665|2020-01|6868|3239.879997253418|2|1619.939998626709
666|2020-01|6882|5683.840022087097|2|2841.9200110435486
667|2020-01|6922|2236.3500213623047|1|2236.3500213623047
668|2020-01|6930|4409.480052947998|2|2204.740026473999
669|2020-01|6938|5078.920036315918|2|2539.460018157959
670|2020-01|6940|8385.979974746704|1|8385.979974746704
671|2020-01|6943|18503.31001472473|7|2643.330002103533
672|2020-01|6947|41483.879863739014|7|5926.268551962717
673|2020-01|6951|6748.880006790161|3|2249.6266689300537
674|2020-01|6953|13162.310066223145|5|2632.462013244629
675|2020-01|6969|8258.169914245605|2|4129.084957122803
676|2020-01|6994|4437.73002243042|1|4437.73002243042
677|2020-01|7004|16459.550060272217|4|4114.887515068054
678|2020-01|7032|5792.340015411377|1|5792.340015411377
679|2020-01|7033|6031.119986534119|2|3015.5599932670593
680|2020-01|7038|10383.960023880005|2|5191.980011940002
681|2020-01|7041|2096.699981689453|1|2096.699981689453
682|2020-01|7044|13429.49002456665|3|4476.49667485555
683|2020-01|7062|19765.350054740906|3|6588.450018246968
684|2020-01|7070|3196.119981765747|1|3196.119981765747
685|2020-01|7088|2386.7700004577637|1|2386.7700004577637
686|2020-01|7098|14368.640045642853|3|4789.546681880951
687|2020-01|7123|7959.410026550293|1|7959.410026550293
688|2020-01|7155|18456.029975891113|3|6152.009991963704
689|2020-01|7156|35002.840061187744|8|4375.355007648468
690|2020-01|7159|3094.360008239746|1|3094.360008239746
691|2020-01|7164|32571.670100212097|5|6514.334020042419
692|2020-01|7178|14037.980104446411|3|4679.326701482137
693|2020-01|7180|5515.099966049194|2|2757.549983024597
694|2020-01|7186|9979.670001983643|1|9979.670001983643
695|2020-01|7249|2181.100012779236|1|2181.100012779236
696|2020-01|7254|24158.710041046143|4|6039.677510261536
697|2020-01|7266|33616.8200006485|5|6723.3640001297
698|2020-01|7290|2823.8599910736084|1|2823.8599910736084
699|2020-01|7291|1955.7600116729736|1|1955.7600116729736
700|2020-01|7295|3407.9500045776367|1|3407.9500045776367
701|2020-01|7310|41274.28973579407|8|5159.286216974258
702|2020-01|7317|10753.090044021606|3|3584.363348007202
703|2020-01|7330|1515.4299926757812|1|1515.4299926757812
704|2020-01|7334|14392.51009941101|5|2878.502019882202
705|2020-01|7354|2077.260025024414|1|2077.260025024414
706|2020-01|7382|3906.550018310547|1|3906.550018310547
707|2020-01|7387|6230.1400146484375|2|3115.0700073242188
708|2020-01|7406|10932.139971733093|4|2733.0349929332733
709|2020-01|7425|4373.769958496094|1|4373.769958496094
710|2020-01|7427|14775.039989471436|4|3693.759997367859
711|2020-01|7430|6964.539995193481|2|3482.2699975967407
712|2020-01|7441|20927.560019493103|2|10463.780009746552
713|2020-01|7448|45717.5200920105|10|4571.75200920105
714|2020-01|7475|8330.310037612915|2|4165.1550188064575
715|2020-01|7494|8340.250001907349|3|2780.083333969116
716|2020-01|7495|3045.3799657821655|1|3045.3799657821655
717|2020-01|7501|22095.799951553345|3|7365.266650517781
718|2020-01|7504|4174.52000617981|1|4174.52000617981
719|2020-01|7532|7725.370011329651|1|7725.370011329651
720|2020-01|7539|7116.469972610474|1|7116.469972610474
721|2020-01|7554|21538.4899559021|3|7179.496651967366
722|2020-01|7565|9081.01001739502|1|9081.01001739502
723|2020-01|7568|19387.799944400787|3|6462.599981466929
724|2020-01|7569|48910.0901184082|12|4075.8408432006836
725|2020-01|7574|3978.17000579834|2|1989.08500289917
726|2020-01|7582|14349.269968032837|4|3587.3174920082092
727|2020-01|7608|58953.35978317261|1|58953.35978317261
728|2020-01|7613|29183.29997062683|6|4863.883328437805
729|2020-01|7614|32501.810091018677|9|3611.3122323354087
730|2020-01|7628|25528.160011291504|4|6382.040002822876
731|2020-01|7629|2051.720012664795|1|2051.720012664795
732|2020-01|7633|21916.630021095276|3|7305.543340365092
733|2020-01|7642|8728.850040435791|5|1745.7700080871582
734|2020-01|7650|6978.880044937134|2|3489.440022468567
735|2020-01|7678|25475.200078964233|7|3639.3142969948904
736|2020-01|7690|4113.0200271606445|1|4113.0200271606445
737|2020-01|7691|3789.4699840545654|1|3789.4699840545654
738|2020-01|7694|2065.010009765625|1|2065.010009765625
739|2020-01|7705|6774.1400718688965|1|6774.1400718688965
740|2020-01|7738|32867.64017486572|3|10955.880058288574
741|2020-01|7744|8969.849979400635|1|8969.849979400635
742|2020-01|7748|21847.69997024536|5|4369.539994049072
743|2020-01|7758|2295.0|1|2295.0
744|2020-01|7770|13448.760011672974|3|4482.920003890991
745|2020-01|7807|14449.870029449463|3|4816.623343149821
746|2020-01|7816|21870.660106658936|2|10935.330053329468
747|2020-01|7844|9701.460006713867|2|4850.730003356934
748|2020-01|7852|5232.89003944397|1|5232.89003944397
749|2020-01|7885|6176.1999707221985|1|6176.1999707221985
750|2020-01|7897|10002.440036773682|1|10002.440036773682
751|2020-01|7901|4451.120042800903|2|2225.5600214004517
752|2020-01|7903|6659.679998397827|1|6659.679998397827
753|2020-01|7908|4576.049995422363|1|4576.049995422363
754|2020-01|7922|23938.840156555176|4|5984.710039138794
755|2020-01|7935|4411.089984893799|1|4411.089984893799
756|2020-01|7939|21469.97999191284|3|7156.65999730428
757|2020-01|7940|9098.640106201172|2|4549.320053100586
758|2020-01|7944|21412.629955291748|1|21412.629955291748
759|2020-01|7959|13144.06003189087|5|2628.812006378174
760|2020-01|7975|6245.170028686523|2|3122.5850143432617
761|2020-01|7980|7387.329963684082|2|3693.664981842041
762|2020-01|8001|5300.220029830933|1|5300.220029830933
763|2020-01|8022|8936.350002288818|3|2978.783334096273
764|2020-01|8026|5458.449947357178|1|5458.449947357178
765|2020-01|8027|6952.620021820068|3|2317.540007273356
766|2020-01|8036|3539.900047302246|1|3539.900047302246
767|2020-01|8038|8353.710018157959|3|2784.570006052653
768|2020-01|8071|13948.890075683594|1|13948.890075683594
769|2020-01|8082|5929.920040130615|2|2964.9600200653076
770|2020-01|8095|29344.160066604614|3|9781.386688868204
771|2020-01|8106|2164.0099716186523|1|2164.0099716186523
772|2020-01|8118|4604.75|2|2302.375
773|2020-01|8131|5615.389984130859|1|5615.389984130859
774|2020-01|8181|4109.450000762939|2|2054.7250003814697
775|2020-01|8192|1630.1200065612793|1|1630.1200065612793
776|2020-01|8195|3813.0799865722656|1|3813.0799865722656
777|2020-01|8198|3142.640058517456|1|3142.640058517456
778|2020-01|8221|14156.43007850647|2|7078.215039253235
779|2020-01|8226|2044.5000324249268|1|2044.5000324249268
780|2020-01|8231|17216.71005630493|3|5738.903352101644
781|2020-01|8233|17727.40009880066|1|17727.40009880066
782|2020-01|8247|28951.459936141968|7|4135.922848020281
783|2020-01|8252|22632.419958114624|6|3772.069993019104
784|2020-01|8261|4932.940015792847|1|4932.940015792847
785|2020-01|8264|1862.169979095459|1|1862.169979095459
786|2020-01|8270|1665.3800201416016|1|1665.3800201416016
787|2020-01|8273|8258.070091247559|3|2752.690030415853
788|2020-01|8275|17904.520037651062|2|8952.260018825531
789|2020-01|8294|6403.200046539307|1|6403.200046539307
790|2020-01|8295|4200.309989929199|1|4200.309989929199
791|2020-01|8301|31406.230194091797|3|10468.7433980306
792|2020-01|8312|15674.420049667358|3|5224.806683222453
793|2020-01|8323|16612.86999130249|3|5537.623330434163
794|2020-01|8335|4338.3800411224365|1|4338.3800411224365
795|2020-01|8344|3401.9199924468994|2|1700.9599962234497
796|2020-01|8359|5359.980010986328|1|5359.980010986328
797|2020-01|8369|41515.389949798584|4|10378.847487449646
798|2020-01|8372|8014.070009231567|1|8014.070009231567
799|2020-01|8380|18768.740100860596|2|9384.370050430298
800|2020-01|8383|10238.170043945312|2|5119.085021972656
801|2020-01|8402|9096.210033416748|2|4548.105016708374
802|2020-01|8425|2416.2000427246094|1|2416.2000427246094
803|2020-01|8451|17029.770080566406|4|4257.442520141602
804|2020-01|8454|19826.88003730774|4|4956.720009326935
805|2020-01|8469|15004.520015716553|3|5001.506671905518
806|2020-01|8472|11897.200037002563|3|3965.733345667521
807|2020-01|8473|2115.6199989318848|1|2115.6199989318848
808|2020-01|8481|2566.259979248047|1|2566.259979248047
809|2020-01|8482|5581.2000370025635|2|2790.6000185012817
810|2020-01|8489|2157.620002746582|1|2157.620002746582
811|2020-01|8517|15405.73998451233|3|5135.246661504109
812|2020-01|8519|11927.140064239502|3|3975.7133547465005
813|2020-01|8527|1799.0300121307373|1|1799.0300121307373
